signature_index,tdc1
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
b53ef1e9a0eb2558acb759209170d981,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
f26641a2e90acccaa3774ec7fe5dafdd,19191.331
0cfe6120d68395126cc75aa746e30383,8762.155
820c2613677741ea8ae7bd7299731d63,9841.038
3d0d325c5396e0b37ed131d331227cf2,10511.761
5bd2acab0c53f214ede72c5ee36f5060,11007.691
64af9bbd79d753ea5bc0cb741bce1c73,11948.434
be984b4b2f7312f0dbb682d94cae2134,14433.373
37aeda0d5e422aa6a0526a965492ec54,15322.705
f6580de5561b30e32a9e647bc054cfd6,14064.54
f27ce2cc8d92cab83f65da5b5ac2aab0,14072.395
bc241c5a1dc872c67a14f9be4bad7855,3632.46
ead61d0104ffc2063b4cf48e0cbd725f,19603.616
d48eb043515a111eeedeea2bdb9285c1,18680.965
20b5479319c17a45cdaef8e4112759df,15639.648
5a1be98455a787e6dc19dccb244f4233,9021.758
242e1d9f9c1c1b403a1100421b377075,11569.658
9eb240875043e77de6bf6e5df09b3fbf,9829.272
41318da74b7300978328d8d72f2e7ae6,12303.727
4203048b2d515175e5841b2998187f77,15300.702
513768a4e55facade4f0cff7c899f02a,8615.228
e5fa90f9af3d304c39739eb14c2cb99f,7987.008
2962f6cad6e45bb9e67a2faf01a594e6,12650.159
110a8a0937bf746bbd0c4ce501a6975c,10868.462
cd044c9a90e4d55e92ac13e8942df911,11353.226
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
d897a9ec7fb1cb2fe3115c913b125f1d,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
f66e6242b1f06f4f4d8e40133ae8c3bc,18214.155
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
c9cbd3e3d3661d624073484d0be5416a,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
e3e5c6b04e1ce8f2b551e0fe48282fb0,9403.385
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
24e8eb327b3555d37ee678244d1aa020,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
88a126ae93b33a0518b301c148e9c65c,14274.237
